計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,電気オーブン・レンジ,エコキュート,居間エアコン,エアコン・北和室,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018052013+0900,-,-,-,896,0,0,0,0,0,0,104,0,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896,-,-,14,-,-,-,-,-
2018052014+0900,-,-,-,884,0,0,0,0,0,0,100,0,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884,-,-,0,-,-,-,-,-
2018052015+0900,-,-,-,789,0,0,0,0,0,0,103,0,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,-,-,0,-,-,-,-,-
2018052016+0900,-,-,-,802,0,0,0,0,0,0,106,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,-,-,0,-,-,-,-,-
2018052017+0900,-,-,-,1533,0,568,88,0,0,0,106,0,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533,-,-,10,-,-,-,-,-
2018052018+0900,-,-,-,2101,0,1316,168,0,0,0,161,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2101,-,-,11,-,-,-,-,-
2018052019+0900,-,-,-,894,0,0,0,0,0,0,141,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894,-,-,21,-,-,-,-,-
2018052020+0900,-,-,-,1113,0,43,26,0,0,0,137,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,-,-,45,-,-,-,-,-
2018052021+0900,-,-,-,1070,0,0,0,6,0,0,139,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070,-,-,186,-,-,-,-,-
2018052022+0900,-,-,-,2134,0,0,0,882,0,0,103,0,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134,-,-,134,-,-,-,-,-
2018052023+0900,-,-,-,1936,0,0,0,933,0,0,105,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1936,-,-,0,-,-,-,-,-
2018052100+0900,-,-,-,1385,0,0,0,940,0,0,104,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1385,-,-,0,-,-,-,-,-
2018052101+0900,-,-,-,1353,0,0,0,923,0,0,105,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1353,-,-,0,-,-,-,-,-
2018052102+0900,-,-,-,1583,0,0,0,1166,0,0,86,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1583,-,-,0,-,-,-,-,-
2018052103+0900,-,-,-,492,0,0,0,0,0,0,187,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,-,-,0,-,-,-,-,-
2018052104+0900,-,-,-,458,0,0,0,0,0,0,142,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,-,-,0,-,-,-,-,-
2018052105+0900,-,-,-,737,0,0,0,0,0,0,124,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,-,-,0,-,-,-,-,-
2018052106+0900,-,-,-,1450,0,677,0,0,0,0,106,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1450,-,-,24,-,-,-,-,-
2018052107+0900,-,-,-,1036,0,99,3,0,0,0,113,0,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036,-,-,29,-,-,-,-,-
2018052108+0900,-,-,-,1000,0,242,0,0,0,0,114,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,-,-,14,-,-,-,-,-
2018052109+0900,-,-,-,742,0,33,0,0,0,0,113,0,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,-,-,11,-,-,-,-,-
2018052110+0900,-,-,-,416,0,0,0,0,0,0,120,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,-,-,6,-,-,-,-,-
2018052111+0900,-,-,-,415,0,0,0,0,0,0,109,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,-,-,0,-,-,-,-,-
2018052112+0900,-,-,-,655,0,0,0,0,0,0,112,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,-,-,0,-,-,-,-,-
2018052113+0900,-,-,-,808,0,0,0,0,0,0,116,0,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,-,-,0,-,-,-,-,-
2018052114+0900,-,-,-,810,0,0,0,0,0,0,100,0,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,-,-,0,-,-,-,-,-
2018052115+0900,-,-,-,837,0,0,0,0,0,0,109,0,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837,-,-,1,-,-,-,-,-
2018052116+0900,-,-,-,835,0,0,0,0,0,0,111,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835,-,-,0,-,-,-,-,-
2018052117+0900,-,-,-,1065,0,167,0,0,0,0,120,0,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065,-,-,3,-,-,-,-,-
2018052118+0900,-,-,-,1214,0,360,46,0,0,0,137,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,-,-,9,-,-,-,-,-
2018052119+0900,-,-,-,1044,0,47,13,0,0,0,118,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044,-,-,29,-,-,-,-,-
2018052120+0900,-,-,-,998,0,0,0,0,0,0,145,0,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998,-,-,21,-,-,-,-,-
2018052121+0900,-,-,-,919,0,0,0,0,0,0,114,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,-,-,0,-,-,-,-,-
2018052122+0900,-,-,-,1895,0,77,0,890,0,0,136,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895,-,-,212,-,-,-,-,-
2018052123+0900,-,-,-,1479,0,0,0,932,0,0,104,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1479,-,-,7,-,-,-,-,-
2018052200+0900,-,-,-,1489,0,0,0,916,0,0,116,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1489,-,-,4,-,-,-,-,-
2018052201+0900,-,-,-,1922,0,0,0,1280,0,0,104,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1922,-,-,16,-,-,-,-,-
2018052202+0900,-,-,-,641,0,0,0,142,0,0,81,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,-,-,3,-,-,-,-,-
2018052203+0900,-,-,-,615,0,0,0,0,0,0,200,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,-,-,0,-,-,-,-,-
2018052204+0900,-,-,-,554,0,0,0,0,0,0,142,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,-,-,0,-,-,-,-,-
2018052205+0900,-,-,-,790,0,0,0,0,0,0,112,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,-,-,0,-,-,-,-,-
2018052206+0900,-,-,-,1550,0,600,43,0,0,0,99,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550,-,-,31,-,-,-,-,-
2018052207+0900,-,-,-,909,0,0,0,0,0,0,102,0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,-,-,25,-,-,-,-,-
2018052208+0900,-,-,-,889,0,0,0,0,0,0,114,0,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889,-,-,13,-,-,-,-,-
2018052209+0900,-,-,-,646,0,0,0,0,0,0,115,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646,-,-,14,-,-,-,-,-
2018052210+0900,-,-,-,1175,0,698,24,0,0,0,122,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,-,-,17,-,-,-,-,-
2018052211+0900,-,-,-,1160,0,470,52,0,0,0,115,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,-,-,11,-,-,-,-,-
2018052212+0900,-,-,-,922,0,0,0,0,0,0,120,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,-,-,9,-,-,-,-,-
2018052213+0900,-,-,-,796,0,0,0,0,0,0,103,0,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,-,-,1,-,-,-,-,-
2018052214+0900,-,-,-,841,0,0,0,0,0,0,116,0,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,-,-,0,-,-,-,-,-
2018052215+0900,-,-,-,882,0,0,0,0,0,0,108,0,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882,-,-,1,-,-,-,-,-
2018052216+0900,-,-,-,841,0,0,0,0,0,0,123,0,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,-,-,3,-,-,-,-,-
2018052217+0900,-,-,-,1062,0,198,0,0,0,0,122,0,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062,-,-,11,-,-,-,-,-
2018052218+0900,-,-,-,1207,0,294,46,0,0,0,136,0,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207,-,-,8,-,-,-,-,-
2018052219+0900,-,-,-,1084,0,63,0,0,0,0,167,0,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084,-,-,28,-,-,-,-,-
2018052220+0900,-,-,-,1003,0,0,0,0,0,0,125,0,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003,-,-,0,-,-,-,-,-
2018052221+0900,-,-,-,974,0,0,0,0,0,0,126,0,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,-,-,0,-,-,-,-,-
2018052222+0900,-,-,-,1693,0,0,0,759,0,0,136,0,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1693,-,-,230,-,-,-,-,-
2018052223+0900,-,-,-,1589,0,0,0,794,0,0,133,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589,-,-,60,-,-,-,-,-
2018052300+0900,-,-,-,1415,0,0,0,797,0,0,106,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1415,-,-,0,-,-,-,-,-
2018052301+0900,-,-,-,1396,0,0,0,789,0,0,115,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396,-,-,0,-,-,-,-,-
2018052302+0900,-,-,-,1613,0,0,0,961,0,0,122,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1613,-,-,3,-,-,-,-,-
2018052303+0900,-,-,-,841,0,0,0,52,0,0,223,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,-,-,0,-,-,-,-,-
2018052304+0900,-,-,-,658,0,0,0,0,0,0,148,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658,-,-,0,-,-,-,-,-
2018052305+0900,-,-,-,848,0,0,0,0,0,0,148,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848,-,-,19,-,-,-,-,-
2018052306+0900,-,-,-,1853,0,717,0,0,0,0,173,0,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1853,-,-,56,-,-,-,-,-
2018052307+0900,-,-,-,910,0,0,0,0,0,0,145,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,-,-,22,-,-,-,-,-
2018052308+0900,-,-,-,1618,0,325,0,0,0,0,128,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1618,-,-,15,-,-,-,-,-
2018052309+0900,-,-,-,1371,0,0,0,0,0,0,107,0,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371,-,-,2,-,-,-,-,-
2018052310+0900,-,-,-,1736,0,0,0,0,0,0,107,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1736,-,-,1,-,-,-,-,-
2018052311+0900,-,-,-,1669,0,212,47,0,0,0,118,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1669,-,-,6,-,-,-,-,-
2018052312+0900,-,-,-,1544,0,48,27,0,0,0,118,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544,-,-,17,-,-,-,-,-
2018052313+0900,-,-,-,1939,0,214,7,0,0,9,120,0,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1939,-,-,7,-,-,-,-,-
2018052314+0900,-,-,-,1777,0,0,103,0,0,37,145,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1777,-,-,4,-,-,-,-,-
2018052315+0900,-,-,-,1003,0,0,21,0,0,0,135,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003,-,-,32,-,-,-,-,-
2018052316+0900,-,-,-,456,0,0,0,0,0,0,134,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,-,-,9,-,-,-,-,-
2018052317+0900,-,-,-,1372,0,0,0,0,0,0,120,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1372,-,-,0,-,-,-,-,-
2018052318+0900,-,-,-,2026,0,534,62,0,0,0,119,0,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026,-,-,28,-,-,-,-,-
2018052319+0900,-,-,-,1293,0,0,0,0,0,0,152,0,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293,-,-,44,-,-,-,-,-
2018052320+0900,-,-,-,982,0,0,0,3,0,0,111,0,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982,-,-,182,-,-,-,-,-
2018052321+0900,-,-,-,918,0,0,0,5,0,0,78,0,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,-,-,52,-,-,-,-,-
2018052322+0900,-,-,-,2118,0,0,0,1147,0,0,110,0,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118,-,-,11,-,-,-,-,-
2018052323+0900,-,-,-,2021,0,0,0,1245,0,0,109,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,-,-,23,-,-,-,-,-
2018052400+0900,-,-,-,1386,0,0,0,914,0,0,113,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1386,-,-,0,-,-,-,-,-
2018052401+0900,-,-,-,495,0,0,0,0,0,0,107,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,-,-,0,-,-,-,-,-
2018052402+0900,-,-,-,467,0,0,0,0,0,0,105,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,-,-,10,-,-,-,-,-
2018052403+0900,-,-,-,686,0,0,0,5,0,0,214,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,-,-,45,-,-,-,-,-
2018052404+0900,-,-,-,831,0,234,26,0,0,0,138,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,-,-,3,-,-,-,-,-
2018052405+0900,-,-,-,878,0,0,4,0,0,0,164,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878,-,-,49,-,-,-,-,-
2018052406+0900,-,-,-,1170,0,235,0,318,0,0,127,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,-,-,189,-,-,-,-,-
2018052407+0900,-,-,-,2337,0,0,0,1566,0,0,114,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2337,-,-,16,-,-,-,-,-
2018052408+0900,-,-,-,1123,0,120,22,66,0,0,78,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,-,-,23,-,-,-,-,-
2018052409+0900,-,-,-,1003,0,0,0,0,0,0,117,0,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003,-,-,0,-,-,-,-,-
2018052410+0900,-,-,-,676,0,0,0,0,0,0,117,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,-,-,0,-,-,-,-,-
2018052411+0900,-,-,-,768,0,0,0,0,0,0,107,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,-,-,0,-,-,-,-,-
2018052412+0900,-,-,-,848,0,0,0,0,0,0,102,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848,-,-,10,-,-,-,-,-
2018052413+0900,-,-,-,577,0,0,0,0,0,0,104,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,-,-,0,-,-,-,-,-
2018052414+0900,-,-,-,803,0,0,0,0,0,0,107,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803,-,-,0,-,-,-,-,-
2018052415+0900,-,-,-,544,0,0,0,0,0,0,103,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,-,-,0,-,-,-,-,-
2018052416+0900,-,-,-,417,0,0,0,0,0,0,107,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,-,-,0,-,-,-,-,-
2018052417+0900,-,-,-,400,0,0,0,0,0,0,112,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,-,-,0,-,-,-,-,-
2018052418+0900,-,-,-,885,0,186,16,0,0,0,115,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,-,-,34,-,-,-,-,-
2018052419+0900,-,-,-,1037,0,0,46,0,0,0,142,0,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037,-,-,24,-,-,-,-,-
2018052420+0900,-,-,-,980,0,0,0,0,0,0,137,0,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980,-,-,19,-,-,-,-,-
2018052421+0900,-,-,-,898,0,0,0,4,0,0,108,0,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898,-,-,199,-,-,-,-,-
2018052422+0900,-,-,-,1660,0,0,0,784,0,0,105,0,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660,-,-,62,-,-,-,-,-
2018052423+0900,-,-,-,1476,0,0,0,865,0,0,113,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476,-,-,24,-,-,-,-,-
2018052500+0900,-,-,-,1609,0,0,0,1001,0,0,111,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1609,-,-,0,-,-,-,-,-
2018052501+0900,-,-,-,1569,0,0,0,1017,0,0,109,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569,-,-,0,-,-,-,-,-
2018052502+0900,-,-,-,609,0,0,0,0,0,0,125,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,-,-,0,-,-,-,-,-
2018052503+0900,-,-,-,654,0,0,0,0,0,0,215,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,-,-,0,-,-,-,-,-
2018052504+0900,-,-,-,810,0,0,0,0,0,0,146,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,-,-,0,-,-,-,-,-
2018052505+0900,-,-,-,980,0,242,0,0,0,0,138,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980,-,-,1,-,-,-,-,-
2018052506+0900,-,-,-,797,0,0,0,0,0,0,89,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797,-,-,12,-,-,-,-,-
2018052507+0900,-,-,-,675,0,0,0,0,0,0,103,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,-,-,56,-,-,-,-,-
2018052508+0900,-,-,-,586,0,97,0,0,0,0,110,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,-,-,21,-,-,-,-,-
2018052509+0900,-,-,-,696,0,0,0,0,0,0,100,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,-,-,89,-,-,-,-,-
2018052510+0900,-,-,-,678,0,0,0,0,0,0,90,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,-,-,0,-,-,-,-,-
