計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018022510+0900,-,-,-,2577,0,0,0,1436,0,0,87,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2577,-,-,0,-,-,-,-,-
2018022511+0900,-,-,-,2791,0,0,0,1803,0,0,92,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2791,-,-,0,-,-,-,-,-
2018022512+0900,-,-,-,2620,0,0,0,1805,0,0,85,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2620,-,-,0,-,-,-,-,-
2018022513+0900,-,-,-,1647,0,0,0,883,0,0,80,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647,-,-,0,-,-,-,-,-
2018022514+0900,-,-,-,2401,0,0,0,1552,0,0,85,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2401,-,-,0,-,-,-,-,-
2018022515+0900,-,-,-,3004,0,0,0,1416,0,0,83,0,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3004,-,-,0,-,-,-,-,-
2018022516+0900,-,-,-,1800,0,190,49,0,0,0,86,0,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,-,-,0,-,-,-,-,-
2018022517+0900,-,-,-,2361,0,147,28,0,0,0,98,0,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2361,-,-,4,-,-,-,-,-
2018022518+0900,-,-,-,1970,0,267,54,0,0,0,142,0,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1970,-,-,24,-,-,-,-,-
2018022519+0900,-,-,-,1664,0,0,0,0,0,0,103,0,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1664,-,-,3,-,-,-,-,-
2018022520+0900,-,-,-,1297,0,0,0,0,0,0,97,0,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297,-,-,24,-,-,-,-,-
2018022521+0900,-,-,-,2271,0,0,0,672,0,0,100,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2271,-,-,283,-,-,-,-,-
2018022522+0900,-,-,-,3215,0,175,38,1162,0,0,101,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3215,-,-,117,-,-,-,-,-
2018022523+0900,-,-,-,3856,0,0,0,1100,0,0,89,0,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3856,-,-,144,-,-,-,-,-
2018022600+0900,-,-,-,3369,0,0,0,308,357,0,100,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3369,-,-,53,-,-,-,-,-
2018022601+0900,-,-,-,1983,0,0,0,0,0,0,191,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,-,-,3,-,-,-,-,-
2018022602+0900,-,-,-,1771,0,0,0,0,0,0,119,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771,-,-,0,-,-,-,-,-
2018022603+0900,-,-,-,1937,0,0,0,0,0,0,109,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1937,-,-,16,-,-,-,-,-
2018022604+0900,-,-,-,2042,0,0,0,0,1090,0,85,0,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2042,-,-,4,-,-,-,-,-
2018022605+0900,-,-,-,754,0,0,0,0,171,0,86,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,-,-,6,-,-,-,-,-
2018022606+0900,-,-,-,764,0,0,0,0,0,0,88,0,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764,-,-,0,-,-,-,-,-
2018022607+0900,-,-,-,2123,0,288,7,0,5,0,100,0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2123,-,-,34,-,-,-,-,-
2018022608+0900,-,-,-,2676,0,116,26,0,626,0,101,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2676,-,-,38,-,-,-,-,-
2018022609+0900,-,-,-,2205,0,13,26,0,0,0,83,0,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2205,-,-,24,-,-,-,-,-
2018022610+0900,-,-,-,3438,0,510,71,1431,0,0,91,0,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3438,-,-,22,-,-,-,-,-
2018022611+0900,-,-,-,3100,0,122,65,1803,0,0,103,0,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3100,-,-,24,-,-,-,-,-
2018022612+0900,-,-,-,3442,0,415,0,1800,0,0,105,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3442,-,-,131,-,-,-,-,-
2018022613+0900,-,-,-,1935,0,0,0,944,0,0,76,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1935,-,-,0,-,-,-,-,-
2018022614+0900,-,-,-,2973,0,0,0,1599,0,0,82,0,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2973,-,-,0,-,-,-,-,-
2018022615+0900,-,-,-,3165,0,0,31,1302,0,0,93,0,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3165,-,-,7,-,-,-,-,-
2018022616+0900,-,-,-,1574,0,338,12,0,0,0,94,0,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574,-,-,31,-,-,-,-,-
2018022617+0900,-,-,-,978,0,59,0,0,0,0,87,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,-,-,1,-,-,-,-,-
2018022618+0900,-,-,-,1737,0,478,26,0,0,0,126,0,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1737,-,-,20,-,-,-,-,-
2018022619+0900,-,-,-,1188,0,0,0,0,0,0,88,0,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,-,-,1,-,-,-,-,-
2018022620+0900,-,-,-,1189,0,0,0,0,0,0,93,0,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,-,-,0,-,-,-,-,-
2018022621+0900,-,-,-,1144,0,0,0,1,0,0,83,0,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,-,-,72,-,-,-,-,-
2018022622+0900,-,-,-,1959,0,0,0,942,0,0,82,0,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1959,-,-,216,-,-,-,-,-
2018022623+0900,-,-,-,2239,0,0,0,1055,0,0,83,0,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2239,-,-,11,-,-,-,-,-
2018022700+0900,-,-,-,1494,0,0,0,306,0,0,82,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1494,-,-,20,-,-,-,-,-
2018022701+0900,-,-,-,896,0,0,0,2,0,0,186,0,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896,-,-,2,-,-,-,-,-
2018022702+0900,-,-,-,728,0,0,0,0,0,0,113,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,-,-,0,-,-,-,-,-
2018022703+0900,-,-,-,716,0,0,0,0,0,0,95,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,-,-,0,-,-,-,-,-
2018022704+0900,-,-,-,722,0,0,0,0,0,0,96,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722,-,-,0,-,-,-,-,-
2018022705+0900,-,-,-,782,0,0,0,0,0,0,85,0,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782,-,-,0,-,-,-,-,-
2018022706+0900,-,-,-,1242,0,235,0,0,0,0,90,0,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242,-,-,3,-,-,-,-,-
2018022707+0900,-,-,-,1185,0,0,0,0,0,0,79,0,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,-,-,19,-,-,-,-,-
2018022708+0900,-,-,-,1479,0,126,92,0,0,0,83,0,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1479,-,-,17,-,-,-,-,-
2018022709+0900,-,-,-,1100,0,0,0,0,0,0,80,0,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,-,-,6,-,-,-,-,-
2018022710+0900,-,-,-,2541,0,0,0,1403,0,0,83,0,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2541,-,-,0,-,-,-,-,-
2018022711+0900,-,-,-,3741,0,262,0,1793,0,0,87,0,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3741,-,-,103,-,-,-,-,-
2018022712+0900,-,-,-,3106,0,125,153,1660,0,0,99,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3106,-,-,10,-,-,-,-,-
2018022713+0900,-,-,-,1565,0,99,116,503,0,0,79,0,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1565,-,-,19,-,-,-,-,-
2018022714+0900,-,-,-,2097,0,359,0,712,0,0,86,0,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097,-,-,24,-,-,-,-,-
2018022715+0900,-,-,-,1049,0,25,0,0,0,0,81,0,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049,-,-,0,-,-,-,-,-
2018022716+0900,-,-,-,562,0,0,0,0,0,0,81,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,-,-,1,-,-,-,-,-
2018022717+0900,-,-,-,1476,0,532,0,0,0,0,86,0,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476,-,-,6,-,-,-,-,-
2018022718+0900,-,-,-,1256,0,0,73,6,0,0,129,0,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1256,-,-,89,-,-,-,-,-
2018022719+0900,-,-,-,1182,0,0,0,14,0,0,86,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,-,-,95,-,-,-,-,-
2018022720+0900,-,-,-,1160,0,0,0,0,0,0,88,0,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,-,-,0,-,-,-,-,-
2018022721+0900,-,-,-,478,0,0,0,0,0,0,93,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,-,-,0,-,-,-,-,-
2018022722+0900,-,-,-,2900,0,0,0,896,740,0,86,0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2900,-,-,4,-,-,-,-,-
2018022723+0900,-,-,-,4264,0,0,0,1018,786,0,89,0,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4264,-,-,135,-,-,-,-,-
2018022800+0900,-,-,-,2785,0,0,0,302,138,0,84,0,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2785,-,-,37,-,-,-,-,-
2018022801+0900,-,-,-,1978,0,0,0,9,0,0,188,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978,-,-,11,-,-,-,-,-
2018022802+0900,-,-,-,1245,0,0,0,8,0,0,111,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1245,-,-,13,-,-,-,-,-
2018022803+0900,-,-,-,689,0,0,0,0,0,0,101,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689,-,-,0,-,-,-,-,-
2018022804+0900,-,-,-,619,0,0,0,0,0,0,88,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,-,-,0,-,-,-,-,-
2018022805+0900,-,-,-,940,0,0,0,0,0,0,96,0,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940,-,-,0,-,-,-,-,-
2018022806+0900,-,-,-,834,0,0,0,0,0,0,82,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834,-,-,1,-,-,-,-,-
2018022807+0900,-,-,-,1573,0,218,74,0,0,0,104,0,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573,-,-,176,-,-,-,-,-
2018022808+0900,-,-,-,1674,0,98,81,0,0,0,92,0,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1674,-,-,61,-,-,-,-,-
2018022809+0900,-,-,-,1918,0,0,0,0,0,0,77,0,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1918,-,-,20,-,-,-,-,-
2018022810+0900,-,-,-,2922,0,0,0,1437,0,0,84,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2922,-,-,11,-,-,-,-,-
2018022811+0900,-,-,-,3644,0,0,0,1822,0,0,90,0,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3644,-,-,1,-,-,-,-,-
2018022812+0900,-,-,-,3597,0,0,0,1800,0,0,80,0,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3597,-,-,1,-,-,-,-,-
2018022813+0900,-,-,-,3158,0,0,0,1512,0,0,81,0,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3158,-,-,0,-,-,-,-,-
2018022814+0900,-,-,-,2188,0,0,0,353,0,0,81,0,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2188,-,-,0,-,-,-,-,-
2018022815+0900,-,-,-,1579,0,0,0,0,0,0,81,0,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1579,-,-,0,-,-,-,-,-
2018022816+0900,-,-,-,815,0,0,0,0,0,0,80,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815,-,-,0,-,-,-,-,-
2018022817+0900,-,-,-,1226,0,209,0,0,0,0,83,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226,-,-,2,-,-,-,-,-
2018022818+0900,-,-,-,1617,0,0,0,0,0,0,113,0,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1617,-,-,1,-,-,-,-,-
2018022819+0900,-,-,-,1513,0,0,0,0,0,0,96,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1513,-,-,4,-,-,-,-,-
2018022820+0900,-,-,-,1165,0,0,0,0,0,0,83,0,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,-,-,0,-,-,-,-,-
2018022821+0900,-,-,-,1572,0,0,0,0,0,0,93,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1572,-,-,0,-,-,-,-,-
2018022822+0900,-,-,-,2871,0,0,0,1060,0,0,87,0,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2871,-,-,228,-,-,-,-,-
2018022823+0900,-,-,-,3448,0,0,0,1122,0,0,84,0,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3448,-,-,117,-,-,-,-,-
